TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,4,System,0xe4873400b2c0,0x308,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_1#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe4873400b470,0x30c,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_2#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0xe4873400b860,0x310,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_2#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe4873400baa0,0x314,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_3#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0xe48731a87a40,0x318,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_3#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe4873400b8f0,0x31c,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_4#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0xe4873400b980,0x320,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_4#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe4873400b3e0,0x324,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_5#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0xe4873400b6b0,0x328,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_5#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe4873400b500,0x32c,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_6#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0xe4873400b590,0x330,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_6#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe4873400bd70,0x334,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_7#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0xe4873400be00,0x338,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_Intel64_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700K_CPU_@_3.70GHz#_7#{dbe4373d-3c81-40cb-ace4-e0e5d05f0c9f}
0,4,System,0xe48731ff8820,0x33c,Key,0x20000,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E97D-E325-11CE-BFC1-08002BE10318}\\0130
0,4,System,0xe48731ff8be0,0x340,Key,0x20000,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E97D-E325-11CE-BFC1-08002BE10318}\\0130\\SETTINGS
0,4,System,0xe4873400caf0,0x344,SymbolicLink,0xf0001,PCI#VEN_15AD&DEV_077A&SUBSYS_077A15AD&REV_00#4&aa0a8d5&0&00B0#{3abf6f2d-71c4-462a-8a92-1e6861e6af27}
0,4,System,0xe48731bf64e0,0x348,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\AUDIO\\HDAUDIOFLAGS
0,4,System,0xe4873400c940,0x34c,SymbolicLink,0xf0001,USB#ROOT_HUB#5&17df1c1b&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8}
0,4,System,0xe48731bf7090,0x350,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340fb0a0,0x354,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe4873400d750,0x358,SymbolicLink,0xf0001,USB#ROOT_HUB20#5&25f23b66&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8}
0,4,System,0xe487340fa0b0,0x35c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487341d2e40,0x360,SymbolicLink,0xf0001,PCI#VEN_8086&DEV_10D3&SUBSYS_07D015AD&REV_00#000C29FFFF2C967A00#{cac88484-7515-4c03-82e6-71a87abac361}
0,4,System,0xe487340fa1c0,0x364,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340fa930,0x368,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe48731bf6920,0x36c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\INITVERBS
0,4,System,0xe487341d24b0,0x370,SymbolicLink,0xf0001,PCI#VEN_8086&DEV_10D3&SUBSYS_07D015AD&REV_00#000C29FFFF2C967A00#{ad498944-762f-11d0-8dcb-00c04fc3358c}
0,4,System,0xe487317324e0,0x374,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe48731cfba30,0x378,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe48731732810,0x37c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340fa820,0x380,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f9830,0x384,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340f9940,0x388,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340faa40,0x38c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340f9a50,0x390,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f90c0,0x394,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340fae80,0x398,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f9d80,0x39c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340f9e90,0x3a0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340fac60,0x3a4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340fb1b0,0x3a8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f91d0,0x3ac,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340fa2d0,0x3b0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f9b60,0x3b4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f92e0,0x3b8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f93f0,0x3bc,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487341d2db0,0x3c0,SymbolicLink,0xf0001,USB#ROOT_HUB30#5&9fb4995&0&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8}
0,4,System,0xe487340f9720,0x3c4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340fa3e0,0x3c8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340fab50,0x3cc,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340f9500,0x3d0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487341d2f60,0x3d4,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{a17579f0-4fec-4936-9364-249460863be5}
0,4,System,0xe487340fa4f0,0x3d8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe48731cfc6f0,0x3dc,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487317312d0,0x3e0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xe487340fad70,0x3e4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340fa600,0x3e8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xe487340fa710,0x3ec,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xbe8853404d60,0x3f0,WaitCompletionPacket,0x1,-
0,4,System,0xe487341d2660,0x3f8,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{dda54a40-1e4c-11d1-a050-405705c10000}
0,4,System,0xe487341d2ae0,0x3fc,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{86841137-ed8e-4d97-9975-f2ed56b4430e}
0,4,System,0xe487341d2660,0x408,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{dda54a40-1e4c-11d1-a050-405705c10000}
0,4,System,0xe487341d2b70,0x410,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{65e8773e-8f56-11d0-a3b9-00a0c9223196}
0,4,System,0xe487341d2c00,0x414,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{eb115ffc-10c8-4964-831d-6dcb02e6f23f}
0,4,System,0xe487341d20c0,0x41c,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{65e8773d-8f56-11d0-a3b9-00a0c9223196}
0,4,System,0xe487341d2c00,0x420,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_15AD&DEV_1975&SUBSYS_15AD1975&REV_1001#5&322e5e46&0&0001#{eb115ffc-10c8-4964-831d-6dcb02e6f23f}
0,4,System,0xbe884db15be0,0x424,File,0x100001,\\Device\\KsecDD
0,4,System,0xe487340fc090,0x428,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\APPMODELUNLOCK
0,4,System,0xbe884d9c82e0,0x42c,Event,0x2,EFSInitEvent
0,4,System,0xbe884db189e0,0x430,File,0x100001,\\Device\\KsecDD
0,4,System,0xbe884d9c82e0,0x434,Event,0x2,EFSInitEvent
0,4,System,0xe487340fb4e0,0x438,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xbe884dd83ce0,0x43c,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\bootstat.dat
0,4,System,0xbe884db17170,0x440,File,0x12019f,\\Device\\Tcp
0,4,System,0xe487340fbb40,0x444,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xbe884dd83510,0x448,File,0x3,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\SOFTWARE.LOG1
0,4,System,0xbe884ddc6a70,0x44c,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\Wifi.etl
0,4,System,0xe487340fbd60,0x450,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xe487340fc910,0x454,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xbe884ddc5200,0x458,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RadioMgr.etl
0,4,System,0xe487340fca20,0x45c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xe487340fc800,0x460,Key,0x10,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS
0,4,System,0xbe88528a8080,0x464,Process,0x102a,ApplicationFra Pid 6856
0,4,System,0xbe884db16480,0x468,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventlog-Security.etl
0,4,System,0xbe884db1add0,0x46c,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\Microsoft-Windows-Rdp-Graphics-RdpIdd-Trace.etl
0,4,System,0xbe884db1a0e0,0x470,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTUBPM.etl
0,4,System,0xe487340fc6f0,0x474,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xe487340fb920,0x478,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xe487341d4e50,0x47c,SymbolicLink,0xf0001,USB#VID_0E0F&PID_0003#6&21adf8c6&0&5#{a5dcbf10-6530-11d2-901f-00c04fb951ed}
0,4,System,0xe487340f9c70,0x480,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xbe884db1a3c0,0x484,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagLog.etl
0,4,System,0xbe884db1aaf0,0x488,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\Diagtrack-Listener.etl.007
0,4,System,0xbe884ddf1cf0,0x48c,File,0x140003,\\Device\\HarddiskVolume3\\pagefile.sys
0,4,System,0xbe884db18cc0,0x490,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\LwtNetLog.etl
0,4,System,0xbe884db19c90,0x494,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-Microsoft-Windows-Sysmon-Operational.etl
0,4,System,0xbe884db199b0,0x498,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\NtfsLog.etl
0,4,System,0xbe884db1a6a0,0x49c,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-System.etl
0,4,System,0xbe884db19560,0x4a0,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\NetCore.etl
0,4,System,0xbe884db1a980,0x4a4,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderAuditLogger.etl
0,4,System,0xbe884ddc43a0,0x4a8,File,0x12008b,\\Device\\HarddiskVolume3\\Windows\\System32\\WDI\\LogFiles\\WdiContextLog.etl.001
0,4,System,0xbe884db19e00,0x4ac,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-Application.etl
0,4,System,0xbe884db16760,0x4b4,File,0x13008b,\\Device\\HarddiskVolume3\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderApiLogger.etl
0,4,System,0xbe88537d0360,0x4b8,Event,0x1f0003,-
0,4,System,0xe48731a23950,0x4bc,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xbe884dd82ed0,0x4c0,File,0x20003,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\SYSTEM
0,4,System,0xbe88529971f0,0x4c4,WaitCompletionPacket,0x1,-
0,4,System,0xbe884dd82bb0,0x4c8,File,0x20003,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\SOFTWARE
0,4,System,0xbe884ddf21a0,0x4cc,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\System32\\en-US\\win32kbase.sys.mui
0,4,System,0xbe884dd83830,0x4d0,File,0x3,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\SOFTWARE.LOG2
0,4,System,0xbe884dd823e0,0x4d4,File,0x3,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\SYSTEM.LOG1
0,4,System,0xbe884ec20140,0x4d8,Process,0x102a,wininit.exe Pid 504
0,4,System,0xe4873166d6b0,0x4dc,Directory,0x1,Device
0,4,System,0xbe884ddb9500,0x4e0,Thread,0x1fffff,Tid 400 Pid 4
0,4,System,0xbe88528ee080,0x4e4,Process,0x1fffff,svchost.exe Pid 4340
0,4,System,0xe48734226140,0x4e8,SymbolicLink,0xf0001,HID#VID_0E0F&PID_0003&MI_01#8&368f3bd5&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}
0,4,System,0xe487342261d0,0x4ec,SymbolicLink,0xf0001,HID#VID_0E0F&PID_0003&MI_01#8&368f3bd5&0&0000#{378de44c-56ef-11d1-bc8c-00a0c91405dd}
0,4,System,0xe48734225ba0,0x4f0,SymbolicLink,0xf0001,HID#VID_0E0F&PID_0003&MI_00#8&235f1f97&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}
0,4,System,0xe48734225e70,0x4f4,SymbolicLink,0xf0001,HID#VID_0E0F&PID_0003&MI_00#8&235f1f97&0&0000#{378de44c-56ef-11d1-bc8c-00a0c91405dd}
0,4,System,0xe487317b6680,0x4f8,Section,0x17,-
0,4,System,0xbe884dd82700,0x4fc,File,0x3,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\SYSTEM.LOG2
0,4,System,0xbe884ddc7bb0,0x500,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM.blf
0,4,System,0xbe88528a8080,0x504,Process,0x1fffff,ApplicationFra Pid 6856
0,4,System,0xbe8853a96940,0x508,IoCompletion,0x1f0003,-
0,4,System,0xbe884ef39e00,0x50c,WaitCompletionPacket,0x1,-
0,4,System,0xbe8853588080,0x510,Process,0x102a,svchost.exe Pid 4732
0,4,System,0xbe8852ed7740,0x514,IoCompletion,0x1f0003,-
0,4,System,0xbe884ddc75f0,0x518,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000001.regtrans-ms
0,4,System,0xbe884ddc9b50,0x51c,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000002.regtrans-ms
0,4,System,0xbe8852facb00,0x520,IoCompletion,0x1f0003,-
0,4,System,0xbe88528a8080,0x524,Process,0x102a,ApplicationFra Pid 6856
0,4,System,0xe4873166d6b0,0x528,Directory,0x1,Device
0,4,System,0xbe8853427440,0x52c,WaitCompletionPacket,0x1,-
0,4,System,0xbe884ddc8730,0x530,File,0x12019f,\\Device\\clfs\\SystemRoot\\System32\\Config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM
0,4,System,0xbe884ddc7e90,0x534,File,0x12019f,\\Device\\clfs\\SystemRoot\\System32\\Config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM
0,4,System,0xbe884dd82890,0x538,File,0x20003,\\Device\\HarddiskVolume1\\EFI\\Microsoft\\Boot\\BCD
0,4,System,0xbe884ddd53b0,0x53c,WaitCompletionPacket,0x1,-
0,4,System,0xbe884ddf0bc0,0x540,File,0x3,\\Device\\HarddiskVolume3\\Windows\\System32\\config\\DEFAULT.LOG1
0,4,System,0xbe884dd82250,0x544,File,0x3,\\Device\\HarddiskVolume1\\EFI\\Microsoft\\Boot\\BCD.LOG
0,4,System,0xe487317b64a0,0x548,Section,0x17,-
0,4,System,0xbe884d9a3050,0x54c,TmRm,0x1f007f,-
0,4,System,0xbe884dda7040,0x550,TmTm,0xf003f,-
0,4,System,0xbe884d9c9760,0x554,Event,0x1f0003,-
0,4,System,0xe48734405610,0x558,Section,0xf001f,Win32kCrossSessionGlobals
0,4,System,0xbe884d9a2050,0x55c,TmRm,0x1f007f,-
0,4,System,0xbe884ddf03f0,0x560,File,0x140003,\\Device\\HarddiskVolume3\\swapfile.sys
0,4,System,0xe487316b83d0,0x564,Section,0xf001f,PhysicalMemory
0,4,System,0xbe884ddd64c0,0x568,WaitCompletionPacket,0x1,-
0,4,System,0xbe884ec41380,0x56c,IoCompletion,0x1f0003,-
0,4,System,0xbe884dfdf080,0x570,Process,0x102a,winlogon.exe Pid 560
0,4,System,0xe487342556b0,0x574,Token,0xe,-
0,4,System,0xbe884dd97980,0x578,IoCompletion,0x1f0003,-
0,4,System,0xbe884ec24080,0x57c,Thread,0x1fffff,Tid 584 Pid 4
0,4,System,0xbe884ec69160,0x580,Event,0x1f0003,-
0,4,System,0xbe884dd97700,0x584,IoCompletion,0x1f0003,-
0,4,System,0xbe884d84cf60,0x588,Event,0x1f0003,-
0,4,System,0xbe884ed27600,0x58c,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TM.blf
0,4,System,0xbe884d853160,0x590,Event,0x1f0003,-
0,4,System,0xbe884d8535e0,0x594,Event,0x1f0003,-
0,4,System,0xbe884ed28d70,0x598,File,0x12019f,\\Device\\HarddiskVolume3\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000001.regtrans-ms
0,4,System,0xbe884ec69c60,0x59c,Event,0x1f0003,-
0,4,System,0xbe884ed71d10,0x5a0,TmRm,0x1f007f,-
0,4,System,0xbe884ed27920,0x5a4,File,0x12019f,\\Device\\clfs\\Device\\HarddiskVolume3\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TM
0,4,System,0xbe884ec20140,0x5a8,Process,0x1fffff,wininit.exe Pid 504
0,4,System,0xbe884ec69560,0x5ac,Event,0x1f0003,-
0,4,System,0xbe884ec710a0,0x5b0,Timer,0x1f0003,-
0,4,System,0xbe884ec21080,0x5b4,Process,0x1fffff,csrss.exe Pid 492
0,4,System,0xbe884ec21080,0x5b8,Process,0x102a,csrss.exe Pid 492
0,4,System,0xbe884ec21080,0x5bc,Process,0x102a,csrss.exe Pid 492
0,4,System,0xbe884ec6bb60,0x5c0,Event,0x1f0003,-
0,4,System,0xbe884d853ee0,0x5c4,Event,0x1f0003,-
0,4,System,0xbe884dd98c00,0x5c8,IoCompletion,0x1f0003,-
0,4,System,0xbe884d853e60,0x5cc,Event,0x1f0003,-
0,4,System,0xbe884d852860,0x5d0,Event,0x1f0003,-
