TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,652,lsass.exe,0x7ffe75600000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74f60000,0x27000,ncrypt.dll,C:\\Windows\\system32\\ncrypt.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74f20000,0x3b000,NTASN1.dll,C:\\Windows\\system32\\NTASN1.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74ef0000,0x2c000,Wldp.dll,C:\\Windows\\system32\\Wldp.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75df0000,0x7f000,bcryptprimitives.dll,C:\\Windows\\System32\\bcryptprimitives.dll,-1,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x298fbbd0000,0x3000,msprivs.DLL,C:\\Windows\\system32\\msprivs.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74ed0000,0x15000,netprovfw.dll,C:\\Windows\\SYSTEM32\\netprovfw.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74ea0000,0x2b000,JOINUTIL.DLL,C:\\Windows\\system32\\JOINUTIL.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74e70000,0x26000,negoexts.DLL,C:\\Windows\\system32\\negoexts.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74e60000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74e40000,0x18000,CRYPTSP.dll,C:\\Windows\\system32\\CRYPTSP.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74d30000,0x10e000,kerberos.DLL,C:\\Windows\\system32\\kerberos.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74d00000,0x2c000,KerbClientShared.dll,C:\\Windows\\system32\\KerbClientShared.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74ce0000,0x15000,cryptdll.dll,C:\\Windows\\system32\\cryptdll.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74c70000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74be0000,0x8a000,msv1_0.DLL,C:\\Windows\\system32\\msv1_0.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74bc0000,0x13000,NtlmShared.dll,C:\\Windows\\system32\\NtlmShared.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74ae0000,0xda000,netlogon.DLL,C:\\Windows\\system32\\netlogon.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe753b0000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75440000,0x2e000,USERENV.dll,C:\\Windows\\system32\\USERENV.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74ad0000,0xe000,gmsaclient.dll,C:\\Windows\\system32\\gmsaclient.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74a80000,0x42000,logoncli.dll,C:\\Windows\\system32\\logoncli.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74a70000,0xc000,netutils.dll,C:\\Windows\\system32\\netutils.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe749a0000,0xcb000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74960000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe763b0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75390000,0x12000,UMPDC.dll,C:\\Windows\\system32\\UMPDC.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74930000,0x2c000,tspkg.DLL,C:\\Windows\\system32\\tspkg.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe748e0000,0x4e000,pku2u.DLL,C:\\Windows\\system32\\pku2u.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74850000,0x8e000,cloudAP.DLL,C:\\Windows\\system32\\cloudAP.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75480000,0x26000,profapi.dll,C:\\Windows\\system32\\profapi.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74750000,0xf8000,aadcloudap.dll,C:\\Windows\\SYSTEM32\\aadcloudap.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74730000,0x17000,wkscli.dll,C:\\Windows\\SYSTEM32\\wkscli.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe746a0000,0x8a000,msvcp110_win.dll,C:\\Windows\\SYSTEM32\\msvcp110_win.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74650000,0x4a000,MicrosoftAccountCloudAP.dll,C:\\Windows\\SYSTEM32\\MicrosoftAccountCloudAP.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74640000,0xa000,DPAPI.DLL,C:\\Windows\\SYSTEM32\\DPAPI.DLL,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74600000,0x34000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-03-06 03:25:46.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe745c0000,0x3c000,wdigest.DLL,C:\\Windows\\system32\\wdigest.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74520000,0x91000,schannel.DLL,C:\\Windows\\system32\\schannel.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74500000,0x1c000,efslsaext.dll,C:\\Windows\\system32\\efslsaext.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe762a0000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe744b0000,0x48000,dpapisrv.dll,C:\\Windows\\system32\\dpapisrv.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe744a0000,0xc000,SspiSrv.dll,C:\\Windows\\SYSTEM32\\SspiSrv.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe743f0000,0xc000,KDCPW.DLL,C:\\Windows\\system32\\KDCPW.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74390000,0x5a000,scecli.DLL,C:\\Windows\\system32\\scecli.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75330000,0x5a000,winsta.dll,C:\\Windows\\SYSTEM32\\winsta.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe70b20000,0x65000,wevtapi.dll,C:\\Windows\\SYSTEM32\\wevtapi.dll,6,2026-03-06 03:25:51.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe5f350000,0x1b000,keyiso.dll,C:\\Windows\\system32\\keyiso.dll,6,2026-03-06 03:27:03.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe5f420000,0x5a000,NCRYPTPROV.DLL,C:\\Windows\\system32\\NCRYPTPROV.DLL,6,2026-03-06 03:27:03.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74340000,0x4c000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,6,2026-03-06 03:27:03.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe515a0000,0x42000,ngcpopkeysrv.dll,C:\\Windows\\System32\\ngcpopkeysrv.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75a30000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75230000,0x2c000,DEVOBJ.dll,C:\\Windows\\system32\\DEVOBJ.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe69b10000,0x118000,PCPKsp.dll,C:\\Windows\\system32\\PCPKsp.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe74290000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe69a90000,0x1b000,tbs.dll,C:\\Windows\\system32\\tbs.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe769f0000,0x1d000,imagehlp.dll,C:\\Windows\\System32\\imagehlp.dll,6,2026-03-06 03:27:25.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe4d140000,0x26000,ncryptsslp.dll,C:\\Windows\\system32\\ncryptsslp.dll,6,2026-03-06 03:27:39.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe4d110000,0x28000,dssenh.dll,C:\\Windows\\system32\\dssenh.dll,6,2026-03-06 03:27:39.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe73e70000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-03-06 03:27:40.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe645c0000,0x15000,mskeyprotect.dll,C:\\Windows\\SYSTEM32\\mskeyprotect.dll,6,2026-03-06 03:27:40.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe4abf0000,0x60000,vaultsvc.dll,C:\\Windows\\System32\\vaultsvc.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:28:00.000000 UTC,Disabled
0,652,lsass.exe,0x7ffe51c30000,0x30000,certpoleng.dll,C:\\Windows\\SYSTEM32\\certpoleng.dll,6,2026-03-06 03:33:29.000000 UTC,Disabled
0,764,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe74190000,0x25000,umpnpmgr.dll,c:\\windows\\system32\\umpnpmgr.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,764,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ff767520000,0xd2000,fontdrvhost.exe,C:\\Windows\\system32\\fontdrvhost.exe,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,788,fontdrvhost.ex,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ff767520000,0xd2000,fontdrvhost.exe,C:\\Windows\\system32\\fontdrvhost.exe,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,784,fontdrvhost.ex,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74150000,0x32000,umpo.dll,c:\\windows\\system32\\umpo.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75390000,0x12000,UMPDC.dll,c:\\windows\\system32\\UMPDC.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74120000,0x29000,slc.dll,C:\\Windows\\SYSTEM32\\slc.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe740f0000,0x25000,sppc.dll,c:\\windows\\system32\\sppc.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe740c0000,0x30000,umpoext.dll,C:\\Windows\\SYSTEM32\\umpoext.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75a30000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe762a0000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe753b0000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe73fc0000,0xf3000,dxgi.dll,c:\\windows\\system32\\dxgi.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe73ea0000,0x11b000,tdh.dll,C:\\Windows\\SYSTEM32\\tdh.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe77d00000,0x2a000,gdi32.dll,C:\\Windows\\System32\\gdi32.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75fd0000,0x1a0000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe73e70000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe73e60000,0xd000,HID.DLL,C:\\Windows\\SYSTEM32\\HID.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe736c0000,0x795000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe777a0000,0x55000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe73550000,0x14b000,rpcss.dll,c:\\windows\\system32\\rpcss.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75400000,0x3c000,SspiCli.dll,c:\\windows\\system32\\SspiCli.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe734e0000,0x42000,psmsrv.dll,c:\\windows\\system32\\psmsrv.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe732e0000,0xc1000,psmserviceexthost.dll,C:\\Windows\\SYSTEM32\\psmserviceexthost.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74960000,0x3b000,IPHLPAPI.DLL,c:\\windows\\system32\\IPHLPAPI.DLL,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe73200000,0xdb000,wer.dll,c:\\windows\\system32\\wer.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe731d0000,0x2a000,RMCLIENT.dll,c:\\windows\\system32\\RMCLIENT.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe730e0000,0xd0000,bisrv.dll,C:\\Windows\\SYSTEM32\\bisrv.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75260000,0x19000,EventAggregation.dll,c:\\windows\\system32\\EventAggregation.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74290000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe730c0000,0x14000,ResourcePolicyClient.dll,c:\\windows\\system32\\ResourcePolicyClient.dll,6,2026-03-06 03:25:47.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe72fe0000,0x11000,embeddedmodesvcapi.dll,C:\\Windows\\SYSTEM32\\embeddedmodesvcapi.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75b20000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe72cf0000,0x26000,resourcepolicyserver.dll,C:\\Windows\\SYSTEM32\\resourcepolicyserver.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75600000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74e40000,0x18000,CRYPTSP.dll,C:\\Windows\\SYSTEM32\\CRYPTSP.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe71310000,0x43000,systemeventsbrokerserver.dll,c:\\windows\\system32\\systemeventsbrokerserver.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe711d0000,0x40000,BrokerLib.dll,c:\\windows\\system32\\BrokerLib.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe711a0000,0x21000,DAB.dll,c:\\windows\\system32\\DAB.dll,6,2026-03-06 03:25:48.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74e60000,0xc000,CRYPTBASE.DLL,C:\\Windows\\SYSTEM32\\CRYPTBASE.DLL,6,2026-03-06 03:25:50.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe6b990000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-03-06 03:25:51.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe74600000,0x34000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-03-06 03:25:51.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe71010000,0xc000,bi.dll,C:\\Windows\\SYSTEM32\\bi.dll,6,2026-03-06 03:25:52.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe72cd0000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2026-03-06 03:27:00.000000 UTC,Disabled
0,800,svchost.exe,0x7ffe75330000,0x5a000,WINSTA.dll,C:\\Windows\\SYSTEM32\\WINSTA.dll,6,2026-03-06 03:27:00.000000 UTC,Disabled
